#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-16-29-41
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686767352.016582	CPvlPdhAJ1XAKFCc9	fe80::577:447c:19ae:cff5	55220	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767353.018069	CWXdmR2mGCfjvf4Wn1	192.168.0.164	56074	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767353.018166	CxAa7u2lx0PDEHiwa5	fe80::577:447c:19ae:cff5	52809	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767354.018527	C3cCiz3BWkeE3qRfT3	192.168.0.164	57686	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767354.018569	Chuj9uNFKEu5awY0f	fe80::577:447c:19ae:cff5	57485	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767354.093421	COIYEz3kOrHdvlehy	192.168.0.164	42844	192.168.0.1	53	udp	dns	0.001076	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767354.594416	C32k9I3wMbEKIORVMc	192.168.0.164	33398	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767355.019314	CMxAAT3rM4iJUjejA2	192.168.0.164	49886	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767355.019394	CqnpFA3UKIGldEPoFk	fe80::577:447c:19ae:cff5	38038	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767355.820484	CzzXAKr9cZ9SVSWzj	192.168.0.164	54695	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767356.019983	Cu5Our1nSFmWB9nNPh	192.168.0.164	58749	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767356.020096	Cb1YUy3kL2L9vVCPH8	fe80::577:447c:19ae:cff5	45352	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767357.021178	C7ZgNs4RALQiYz0hb	192.168.0.164	32904	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767357.021203	C4K5QjUUy0MYcZRqk	fe80::577:447c:19ae:cff5	56867	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767358.022276	CnNH4a3hysgvrpOjPb	192.168.0.164	51606	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767358.022314	CiDnKB2Qc0J2U6vyNd	fe80::577:447c:19ae:cff5	52716	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767359.022958	CabTbI2JEfVId65uC4	192.168.0.164	32881	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767359.023064	Covcbu27wSTvovRQnh	fe80::577:447c:19ae:cff5	56733	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767359.110542	CIpcY710HtvzIo5Dt1	192.168.0.164	41146	192.168.0.1	53	udp	dns	0.001062	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767360.024042	CRryEcD84ztgQzga	192.168.0.164	48389	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767360.024141	Cn7B8h1c28tr5BH8Md	fe80::577:447c:19ae:cff5	53894	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767361.024569	CHwljgeQ5TNUz4Dee	192.168.0.164	38624	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767361.024590	Coeg2Y3kmc3AjBQ3I6	fe80::577:447c:19ae:cff5	35839	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767362.025517	COhU8G29QbxvaHDq9d	192.168.0.164	39714	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767362.025541	CLOYJu2nqwV3iHYpw7	fe80::577:447c:19ae:cff5	40227	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767362.236127	CiXIme1fyM5I2eqJG3	192.168.0.164	54436	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767363.026559	CSBfTq2iXuS5ydqqui	192.168.0.164	57638	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767363.026671	CMzn1r18XfcYdEwZx9	fe80::577:447c:19ae:cff5	54488	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767363.461423	CFmnTi4QN66nMvvYWl	192.168.0.164	37317	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767364.027955	CrHSNV3TgHNzUbg8bd	192.168.0.164	48956	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767364.028062	CK4anT1OApD5UV6TIc	fe80::577:447c:19ae:cff5	36026	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767364.132393	CUjtp33ln3txOUl6J7	192.168.0.164	35163	192.168.0.1	53	udp	dns	0.001058	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767365.029004	Cde1xUsB1FQlRGEq4	192.168.0.164	48129	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767365.029087	CBHbjoDYi8gjwx0Zd	fe80::577:447c:19ae:cff5	55726	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767366.030701	CzAMXF1UMs53kBjF97	192.168.0.164	46038	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767366.030782	CTeJJd2cZUKI2Xoldj	fe80::577:447c:19ae:cff5	53101	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767367.032141	CoiAXvcc8MVXj1sc3	192.168.0.164	56479	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767367.032222	CGOKg6j42V4yyaUTl	fe80::577:447c:19ae:cff5	58210	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767368.033227	C74sLI26XfNfJRCm96	192.168.0.164	38751	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767368.033307	Co1exl8tB8iW0toDe	fe80::577:447c:19ae:cff5	48880	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767369.034383	C4F0Rx1ZkNamsYgD7f	192.168.0.164	40860	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767369.034473	C90lHv2MkALQRJR2je	fe80::577:447c:19ae:cff5	33226	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767369.150795	Cgsmy12WzGlRjuOAkg	192.168.0.164	54045	192.168.0.1	53	udp	dns	0.001005	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767369.905294	Cpl0GnwK2P4bgpwA7	192.168.0.164	58781	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767370.035199	CNxh2f3tU3Qq3fqMP9	192.168.0.164	46832	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767370.035277	CMXZ2J2Gc5VLIVVPt	fe80::577:447c:19ae:cff5	56952	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767371.036310	C8Lykq3ongdV27kGh9	192.168.0.164	51047	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767371.036420	CfNuDz1tRP69pkHpf6	fe80::577:447c:19ae:cff5	56270	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767371.140369	C0ZRHs1XIRByuw0Wdl	192.168.0.164	56909	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767372.037386	CqGUvn1grSRX8RIpe3	192.168.0.164	40683	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767372.037472	CGmUbq3DeIPGPR7mo4	fe80::577:447c:19ae:cff5	41469	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767373.038922	Cijt3W1qsJnGfRNeSa	192.168.0.164	47362	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767373.038997	CK5WwR1SadTuT3OYl	fe80::577:447c:19ae:cff5	40736	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767374.040002	Celf4x2Yuw25mVEbSi	192.168.0.164	42262	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767374.040088	Cx1zcf2oX93A8FfRv3	fe80::577:447c:19ae:cff5	59462	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767374.172835	CAUlYd3qUrGIy15Ymb	192.168.0.164	40409	192.168.0.1	53	udp	dns	0.002838	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767375.041505	CUSbW7VUMLafLTM72	192.168.0.164	48008	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767375.041565	CgDeGh4xM9NhAHn62d	fe80::577:447c:19ae:cff5	46934	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
