#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-18-55-18
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686001188.255488	CN40yv4SOQH0DZOFja	192.168.0.150	63171	239.255.255.250	1900	udp	-	3.037732	700	0	S0	-	-	0	D	4	812	0	0	-
1686001188.914170	Cvy9ro2jYqqSDIfKi4	192.168.0.213	60000	192.168.0.150	63171	udp	-	2.427444	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001215.958790	CQpLIUMiTPaZW7d44	192.168.0.174	138	192.168.0.255	138	udp	-	-	-	-	S0	-	-	0	D	1	229	0	0	-
1686001273.773460	CAwcwB3devPPoucY5a	192.168.0.146	56382	192.168.0.1	53	udp	dns	0.001407	0	84	SHR	-	-	0	Cd	0	0	2	140	-
1686001276.772886	CtL1MQ7AcON23OOG3	192.168.0.146	35962	192.168.0.1	53	udp	dns	0.012292	0	166	SHR	-	-	0	Cd	0	0	1	194	-
1686001229.211829	CzZ6YA1Qiz1CDzsOc4	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	1.082858	120	0	OTH	-	-	0	-	6	456	0	0	-
1686001229.213382	CmuzB02Gk4dcK5aT79	fe80::e0e:76ff:fedc:1d2f	130	ff02::1:3	131	icmp	-	1.008400	60	0	OTH	-	-	0	-	3	228	0	0	-
1686001229.632185	CepuOk1g3i571lUlS3	fe80::e086:8ece:a2bf:4975	143	ff02::16	0	icmp	-	0.984597	40	0	OTH	-	-	0	-	2	152	0	0	-
1686001271.739315	CN02Vk7Xz5MRwyXPb	192.168.0.165	5353	224.0.0.251	5353	udp	dns	3.916291	291	0	S0	-	-	0	D	3	375	0	0	-
1686001271.753396	Cu04yR1VXj6XAhFenb	fe80::1064:cbcd:1b13:e1fd	5353	ff02::fb	5353	udp	dns	3.913920	291	0	S0	-	-	0	D	3	435	0	0	-
1686001229.215692	CUJoeA1QDQyzb6BI92	192.168.0.150	59505	239.255.255.250	1900	udp	-	15.025982	822	0	S0	-	-	0	D	6	990	0	0	-
1686001229.269674	CDt9nKzXA6U0pWjne	192.168.0.1	1900	192.168.0.150	59505	udp	-	15.024356	5208	0	S0	-	-	0	D	12	5544	0	0	-
1686001241.778048	C3Oha6421Xf87G46xg	192.168.0.174	55404	239.255.255.250	1900	udp	-	3.023287	700	0	S0	-	-	0	D	4	812	0	0	-
1686001270.716236	CBx8K245sGVqD19Je9	fe80::1064:cbcd:1b13:e1fd	143	ff02::16	0	icmp	-	1.605552	100	0	OTH	-	-	0	-	3	268	0	0	-
1686001275.600238	CGPJzZ1so66g4v1izd	fe80::1064:cbcd:1b13:e1fd	133	ff02::2	134	icmp	-	-	-	-	OTH	-	-	0	-	1	56	0	0	-
1686001275.602799	CQyf4vJzSTTo9AWWc	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1686001275.994935	CjU9vbd3UslGOPdy8	fe80::1064:cbcd:1b13:e1fd	546	ff02::1:2	547	udp	-	-	-	-	S0	-	-	0	D	1	82	0	0	-
1686001272.092510	CBlrDX1lXyl33JAmGa	0.0.0.0	68	255.255.255.255	67	udp	dhcp	11.132820	1500	0	S0	-	-	0	D	5	1640	0	0	-
1686001272.094466	CMz0Mt4kNu7JCjc6Q1	255.255.255.255	68	192.168.0.1	67	udp	dhcp	11.131219	0	1500	SHR	-	-	0	^d	0	0	5	1640	-
1686001293.019182	CkuF4w3d5kqRaIfISg	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001293.035045	CcH8IX211uu0fDJaj	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001293.124374	CJlWqs4dTzhupjPVub	fe80::e086:8ece:a2bf:4975	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001293.165643	CA7IcU12rIlEnvOcA8	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001293.193198	CGMjgx1kn1naSyIJwg	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001293.294813	Cjn5Sy24p6Q8Bq7G3	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001308.266188	C1GSvj19unzpmZPls4	192.168.0.150	54179	239.255.255.250	1900	udp	-	3.029561	700	0	S0	-	-	0	D	4	812	0	0	-
1686001308.435609	C8pphl1CgDvQgxvaVc	192.168.0.213	60000	192.168.0.150	54179	udp	-	3.503492	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001361.788020	CoF5DAQ2IUQ1ht48	192.168.0.174	55408	239.255.255.250	1900	udp	-	3.010672	700	0	S0	-	-	0	D	4	812	0	0	-
1686001418.077099	CUHSk71ceMtOxdVDui	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
