#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-07-44
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688422150.435681	C8Sur72k2Rf53yPuu7	fe80::577:447c:19ae:cff5	38716	ff02::fb	5353	udp	dns	0.000867	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422150.465137	CLLb3V3EYYTIWo2xI9	192.168.0.165	51387	192.168.0.1	53	udp	dns	0.001081	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422151.436655	CW7rWp2awaRgP1TLTe	192.168.0.165	48611	224.0.0.251	5353	udp	dns	0.002196	29	0	S0	-	-	0	CD	1	57	0	0	-
1688422151.436742	CmTMEPnsSyEsBfGhe	fe80::577:447c:19ae:cff5	54738	ff02::fb	5353	udp	dns	0.002764	29	0	S0	-	-	0	CD	1	77	0	0	-
1688422156.491705	CyIUUB4LzNbmVRQ3d	192.168.0.131	37352	172.217.13.99	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422156.747407	CwssyR1N95zulQkkak	192.168.0.131	37354	172.217.13.99	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422152.437447	CHnZjv3kzEjoSGZpZd	192.168.0.165	58819	224.0.0.251	5353	udp	dns	0.002776	39	0	S0	-	-	0	CD	1	67	0	0	-
1688422152.437530	COo4iT32HfqXNaCrO8	fe80::577:447c:19ae:cff5	36712	ff02::fb	5353	udp	dns	0.002693	39	0	S0	-	-	0	CD	1	87	0	0	-
1688422153.438370	CA8A8V3mzXJxBgMkfb	192.168.0.165	53274	224.0.0.251	5353	udp	dns	0.002143	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422153.438452	CZ3kOz3DANE20xfKc8	fe80::577:447c:19ae:cff5	60159	ff02::fb	5353	udp	dns	0.002169	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422154.439437	CxMpPe3L70fsQ1Mora	192.168.0.165	54866	224.0.0.251	5353	udp	dns	0.000635	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422154.439548	Cp8d4z3xKJJscKp1Di	fe80::577:447c:19ae:cff5	34816	ff02::fb	5353	udp	dns	0.001116	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422154.846803	Ca1ItB2gtLbaTD90a3	192.168.0.165	57362	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422155.440210	Ct4BLT1tBFkTArvlv1	192.168.0.165	56468	224.0.0.251	5353	udp	dns	0.001089	40	0	S0	-	-	0	CD	1	68	0	0	-
1688422155.440303	CFzAEA1DeJulIh52h5	fe80::577:447c:19ae:cff5	47743	ff02::fb	5353	udp	dns	0.001108	40	0	S0	-	-	0	CD	1	88	0	0	-
1688422155.486732	CmCM8O1Lx3wCRDDlie	192.168.0.165	51930	192.168.0.1	53	udp	dns	0.001029	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422156.151056	CdWBY13x6t315bdYN9	192.168.0.165	49221	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422156.441632	CEIuQG10bAzn1AwER7	192.168.0.165	37836	224.0.0.251	5353	udp	dns	0.003651	47	0	S0	-	-	0	CD	1	75	0	0	-
1688422156.441723	CD9P8j2hf0UPwxZD2a	fe80::577:447c:19ae:cff5	59355	ff02::fb	5353	udp	dns	0.003614	47	0	S0	-	-	0	CD	1	95	0	0	-
1688422107.380758	CzPzPh4trmRQoT0E1l	192.168.0.165	51920	239.255.255.250	1900	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422107.380876	CGlF1q17EVqpcbniDk	192.168.0.165	52139	239.255.255.250	3702	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422107.438574	CkBJ4lLyfUKUBwtna	192.168.0.1	1900	192.168.0.165	51920	udp	-	0.001553	8934	0	S0	-	-	0	D	22	9550	0	0	-
1688422157.443268	Cf0pbp3qjMJhrjL1vl	192.168.0.165	50664	224.0.0.251	5353	udp	dns	0.001526	50	0	S0	-	-	0	CD	1	78	0	0	-
1688422157.443343	Cy9BCvHtCfsbj79ua	fe80::577:447c:19ae:cff5	46276	ff02::fb	5353	udp	dns	0.001567	50	0	S0	-	-	0	CD	1	98	0	0	-
1688422158.443963	COX7Az4uOb0KSdyHx4	192.168.0.165	44444	224.0.0.251	5353	udp	dns	0.002143	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422158.444051	CAqtujpddaJpOWj3c	fe80::577:447c:19ae:cff5	33875	ff02::fb	5353	udp	dns	0.002175	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422159.444949	C8kGUfW8k7RBXM53k	192.168.0.165	40104	224.0.0.251	5353	udp	dns	0.003247	45	0	S0	-	-	0	CD	1	73	0	0	-
1688422159.445030	C6HephyIN1GlQ8wCb	fe80::577:447c:19ae:cff5	35162	ff02::fb	5353	udp	dns	0.003229	45	0	S0	-	-	0	CD	1	93	0	0	-
1688422160.446418	CX6Pdq32hc8OaB13Lg	192.168.0.165	60983	224.0.0.251	5353	udp	dns	0.002528	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422160.446509	C4VXMVKnx0NwIK6F4	fe80::577:447c:19ae:cff5	35273	ff02::fb	5353	udp	dns	0.002394	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422160.508262	ClM8bB19kA6IkdYiYi	192.168.0.165	60112	192.168.0.1	53	udp	dns	0.001147	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422165.727025	CKg48RIn35f3TeXt3	192.168.0.131	42010	172.217.13.206	443	tcp	-	3.093532	0	0	S0	-	-	0	S	3	180	0	0	-
1688422165.727025	CbVIq94B3qO6VMqML5	192.168.0.131	41996	172.217.13.206	443	tcp	-	3.093533	0	0	S0	-	-	0	S	3	180	0	0	-
1688422165.727027	COUOuY1StTAR6lhGB4	192.168.0.131	42018	172.217.13.206	443	tcp	-	3.093529	0	0	S0	-	-	0	S	3	180	0	0	-
1688422165.727069	CjimCv2tmycFq6QGq8	192.168.0.131	42032	172.217.13.206	443	tcp	-	3.093487	0	0	S0	-	-	0	S	3	180	0	0	-
1688422165.727093	CB8YlADqIVboMAY5j	192.168.0.131	42028	172.217.13.206	443	tcp	-	3.093464	0	0	S0	-	-	0	S	3	180	0	0	-
1688422161.447256	C8GLVk2PbeXx5cllTg	192.168.0.165	48771	224.0.0.251	5353	udp	dns	0.001348	29	0	S0	-	-	0	CD	1	57	0	0	-
1688422161.447337	CKOISn2RpN1eY0bNfi	fe80::577:447c:19ae:cff5	55868	ff02::fb	5353	udp	dns	0.001268	29	0	S0	-	-	0	CD	1	77	0	0	-
1688422107.770477	CqZZrm2qsTAWhxsvRh	192.168.0.131	40671	172.217.13.202	443	udp	-	4.007207	6329	0	S0	-	-	0	D	6	6497	0	0	-
1688422162.447764	CcBfqs2ldpM8SUe296	192.168.0.165	45474	224.0.0.251	5353	udp	dns	0.000575	39	0	S0	-	-	0	CD	1	67	0	0	-
1688422162.447802	Cg4J3c3nUqIXFuRT7j	fe80::577:447c:19ae:cff5	43010	ff02::fb	5353	udp	dns	0.001233	39	0	S0	-	-	0	CD	1	87	0	0	-
1688422162.542840	Cm17t16oHEWNqj5k1	192.168.0.165	46885	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422163.449325	CEq0el47EhWrKQrbt4	192.168.0.165	41063	224.0.0.251	5353	udp	dns	0.000628	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422163.449412	CnVmBqxNkaQBJ6ow9	fe80::577:447c:19ae:cff5	56061	ff02::fb	5353	udp	dns	0.001036	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422163.844206	CjE4aX361qIJWJ7yl1	192.168.0.165	36259	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422163.909934	CvOPp63gN67k4LuArc	192.168.0.131	56199	192.168.0.1	53	udp	dns	-	-	-	SHR	-	-	0	^d	0	0	1	166	-
1688422163.961576	Ct3Lrx2SZzQcOv1bJa	192.168.0.131	35385	192.168.0.1	53	udp	dns	-	-	-	SHR	-	-	0	^d	0	0	1	95	-
1688422164.450031	CQkM8C2qOX9DeFrwv6	192.168.0.165	35397	224.0.0.251	5353	udp	dns	0.000755	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422164.450131	CqJe2Z2Q4Xx5iZbAij	fe80::577:447c:19ae:cff5	42518	ff02::fb	5353	udp	dns	0.001127	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422164.912383	C96op3qh9OJzZeysb	192.168.0.131	15513	192.168.0.1	53	udp	dns	-	-	-	SHR	-	-	0	^d	0	0	1	95	-
1688422164.913817	CRCQSJ1lfqF5DcUG7g	192.168.0.131	22984	192.168.0.1	53	udp	dns	-	-	-	SHR	-	-	0	^d	0	0	1	166	-
1688422115.066768	CtBBYFZctJuumBYFe	192.168.0.165	54358	239.255.255.250	1900	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422115.066913	CVoua830UhB4wfy392	192.168.0.165	49364	239.255.255.250	3702	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422115.122575	CUrpY31DKLNzu6d9J2	192.168.0.1	1900	192.168.0.165	54358	udp	-	0.001747	8934	0	S0	-	-	0	D	22	9550	0	0	-
1688422165.450809	CzoROZ16KrQmWB01P1	192.168.0.165	40915	224.0.0.251	5353	udp	dns	0.000644	40	0	S0	-	-	0	CD	1	68	0	0	-
1688422165.450896	CLZJBt2a1Xey0awbai	fe80::577:447c:19ae:cff5	55689	ff02::fb	5353	udp	dns	0.001071	40	0	S0	-	-	0	CD	1	88	0	0	-
1688422165.530877	CrWOBQ2g8AVOOKGCK4	192.168.0.165	59450	192.168.0.1	53	udp	dns	0.001065	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422166.451850	CmvW9a147prHIX4Ch	192.168.0.165	56034	224.0.0.251	5353	udp	dns	0.002317	47	0	S0	-	-	0	CD	1	75	0	0	-
1688422166.451948	CfkkAx3T4A7FZjYKa9	fe80::577:447c:19ae:cff5	52266	ff02::fb	5353	udp	dns	0.002260	47	0	S0	-	-	0	CD	1	95	0	0	-
1688422171.948865	C3igUbMh8OQCD1y1	192.168.0.131	38436	34.223.124.45	80	tcp	-	3.117311	0	0	S0	-	-	0	S	3	180	0	0	-
1688422166.977034	CZ1L0NCMpkoeEFGY4	192.168.0.131	43481	192.168.0.1	53	udp	dns	-	-	-	S0	-	-	0	D	1	79	0	0	-
1688422167.453432	CzuXLg2dOmCNc5Dn6	192.168.0.165	36482	224.0.0.251	5353	udp	dns	0.002020	50	0	S0	-	-	0	CD	1	78	0	0	-
1688422167.453508	CtCaZ73oLqR7ocPGx2	fe80::577:447c:19ae:cff5	42894	ff02::fb	5353	udp	dns	0.002077	50	0	S0	-	-	0	CD	1	98	0	0	-
1688422172.624059	CzxbGQ1BCGGQhQqgm4	192.168.0.131	37352	172.217.13.99	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.883477	CzBB6T11AgZ0k1MxR8	192.168.0.131	42032	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.883477	C694Yf86JhIBNCo9a	192.168.0.131	42028	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.883575	CwWkzP3jWIniZ4W1B7	192.168.0.131	42018	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.893832	CAiK5p18sZaycS1ryl	192.168.0.131	42010	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.893833	C1cNcA2PYK642veVDk	192.168.0.131	37354	172.217.13.99	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422172.893834	C90OVr2F9uUHMuMmw7	192.168.0.131	41996	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422168.454805	Coynb7NSpZKhtxQe8	192.168.0.165	56359	224.0.0.251	5353	udp	dns	0.003458	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422168.454885	CcufjZITIq3tYEEQf	fe80::577:447c:19ae:cff5	56355	ff02::fb	5353	udp	dns	0.003433	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422169.456137	CC7Bsl4YwzoVNcksV	192.168.0.165	49805	224.0.0.251	5353	udp	dns	0.001495	45	0	S0	-	-	0	CD	1	73	0	0	-
1688422169.456165	CRwaHx2vueJwJVeW9g	fe80::577:447c:19ae:cff5	35482	ff02::fb	5353	udp	dns	0.001467	45	0	S0	-	-	0	CD	1	93	0	0	-
1688422170.228942	Co7qTc1PFAZxroxwP5	192.168.0.165	35689	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422170.457097	CRfDWo4ljgKt9NTruj	192.168.0.165	60580	224.0.0.251	5353	udp	dns	0.000647	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422170.457167	Cf3LDg1h4jug8oEoI2	fe80::577:447c:19ae:cff5	33037	ff02::fb	5353	udp	dns	0.001280	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422170.551730	CnoFIk2M8ng7ek5sWb	192.168.0.165	45578	192.168.0.1	53	udp	dns	0.001003	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422171.458339	CM3XySxC0txVYxeR8	192.168.0.165	37720	224.0.0.251	5353	udp	dns	0.001200	29	0	S0	-	-	0	CD	1	57	0	0	-
1688422171.458443	CPApPNG5k7DVCw5g	fe80::577:447c:19ae:cff5	35256	ff02::fb	5353	udp	dns	0.001184	29	0	S0	-	-	0	CD	1	77	0	0	-
1688422171.527308	CDi7Ho2SakibVCFR8l	192.168.0.165	41716	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422172.459919	C3BImM2TlaEhQqFWAk	192.168.0.165	49154	224.0.0.251	5353	udp	dns	0.000646	39	0	S0	-	-	0	CD	1	67	0	0	-
1688422172.460011	CWpYsE1FIrlQsUzvD1	fe80::577:447c:19ae:cff5	46126	ff02::fb	5353	udp	dns	0.001972	39	0	S0	-	-	0	CD	1	87	0	0	-
1688422122.747575	CRHiRC4JBhz7Z2eif5	192.168.0.165	47487	239.255.255.250	1900	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422122.747696	CTK69I2hmB81Oezv2a	192.168.0.165	43756	239.255.255.250	3702	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422122.806792	CRFAdi4TqABZqh7KZ7	192.168.0.1	1900	192.168.0.165	47487	udp	-	0.001605	8934	0	S0	-	-	0	D	22	9550	0	0	-
1688422173.460634	CiubBaInDloag1Uy9	192.168.0.165	44805	224.0.0.251	5353	udp	dns	0.001153	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422173.460721	CBW9VG3fvkpjYGrPp1	fe80::577:447c:19ae:cff5	50920	ff02::fb	5353	udp	dns	0.001063	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422179.024068	C4MsTn4nbF30L7c5Ba	192.168.0.131	38436	34.223.124.45	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422174.461424	CtpjeR3OqC4YavpeUl	192.168.0.165	41140	224.0.0.251	5353	udp	dns	0.002442	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422174.461505	C4YN8j3tIYhEBq1Tih	fe80::577:447c:19ae:cff5	53225	ff02::fb	5353	udp	dns	0.002360	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422175.462205	CX6lRM2vsvbWVSEzW7	192.168.0.165	56531	224.0.0.251	5353	udp	dns	0.002350	40	0	S0	-	-	0	CD	1	68	0	0	-
1688422175.462296	CACAVU1BPqgWwusAh6	fe80::577:447c:19ae:cff5	35032	ff02::fb	5353	udp	dns	0.002374	40	0	S0	-	-	0	CD	1	88	0	0	-
1688422175.573124	CfYKgR1WgJS8dt1Tlf	192.168.0.165	51426	192.168.0.1	53	udp	dns	0.002677	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422181.070778	CEZPJjZLswJ9oGdFb	192.168.0.131	42010	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422181.070778	CAzDJp4NX51Lkme9Y	192.168.0.131	41996	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422181.070782	CRQekK21A0Gtcax5Kb	192.168.0.131	42018	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422181.073896	C6IcXq4S54XnmCepA	192.168.0.131	42032	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422181.073896	CjadZh3RZlaPFMJ9Ic	192.168.0.131	42028	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422176.463055	Casw53fBHoGlJcvzk	192.168.0.165	40841	224.0.0.251	5353	udp	dns	0.002109	47	0	S0	-	-	0	CD	1	75	0	0	-
1688422176.463142	CJqVZNY9UvutRWt16	fe80::577:447c:19ae:cff5	34355	ff02::fb	5353	udp	dns	0.002134	47	0	S0	-	-	0	CD	1	95	0	0	-
1688422177.463881	C2eAsm4rMfyGQ2tij2	192.168.0.165	59703	224.0.0.251	5353	udp	dns	0.001061	50	0	S0	-	-	0	CD	1	78	0	0	-
1688422177.463952	CsyDWH34eAZrG1lFPi	fe80::577:447c:19ae:cff5	43047	ff02::fb	5353	udp	dns	0.002180	50	0	S0	-	-	0	CD	1	98	0	0	-
1688422177.913974	ChXB5b3qzkaoOMKM09	192.168.0.165	33058	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422178.465050	CSU5B035OzvLMHpWUe	192.168.0.165	58089	224.0.0.251	5353	udp	dns	0.000831	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422178.465121	CiScND25MnoHwMIFvl	fe80::577:447c:19ae:cff5	36058	ff02::fb	5353	udp	dns	0.001522	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422179.216018	CWkgNO3nKDQUkNFE24	192.168.0.165	57558	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422179.466492	CXzSy61V4Ff2tFu9Pa	192.168.0.165	48761	224.0.0.251	5353	udp	dns	0.000988	45	0	S0	-	-	0	CD	1	73	0	0	-
1688422179.466589	CMIGPT2qN0bCAUrvb2	fe80::577:447c:19ae:cff5	52648	ff02::fb	5353	udp	dns	0.002247	45	0	S0	-	-	0	CD	1	93	0	0	-
1688422130.436381	C2tke7lE0kxXCUcri	192.168.0.165	49349	239.255.255.250	1900	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422130.436490	Cd7tT71cHpnREwhojc	192.168.0.165	56318	239.255.255.250	3702	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422180.467488	CkSGhd2KGQmbmmDTab	192.168.0.165	36559	224.0.0.251	5353	udp	dns	0.001297	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422180.467625	CjdaQmolN8Q0GYTFd	fe80::577:447c:19ae:cff5	35282	ff02::fb	5353	udp	dns	0.001989	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422130.494794	CPXA3P18jdZR3uuHx4	192.168.0.1	1900	192.168.0.165	49349	udp	-	0.001604	8934	0	S0	-	-	0	D	22	9550	0	0	-
1688422180.597066	CHMTx246yu8zpztqjb	192.168.0.165	40305	192.168.0.1	53	udp	dns	0.001031	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422181.469308	CacoUn4UiNM6eAdwdk	192.168.0.165	33320	224.0.0.251	5353	udp	dns	0.002133	29	0	S0	-	-	0	CD	1	57	0	0	-
1688422181.469409	C1QwWWLEnDBl5EH6f	fe80::577:447c:19ae:cff5	59350	ff02::fb	5353	udp	dns	0.002091	29	0	S0	-	-	0	CD	1	77	0	0	-
1688422187.236572	CMFXWg2Q5F7cm7teXh	192.168.0.131	38436	34.223.124.45	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422182.470064	CvA7pS1siDpJvEzerl	192.168.0.165	56779	224.0.0.251	5353	udp	dns	0.002454	39	0	S0	-	-	0	CD	1	67	0	0	-
1688422182.470147	CcS7RO3pox1s80X2ae	fe80::577:447c:19ae:cff5	39431	ff02::fb	5353	udp	dns	0.002375	39	0	S0	-	-	0	CD	1	87	0	0	-
1688422183.471033	CEYdVJ2qeQ6vcFlPO3	192.168.0.165	45300	224.0.0.251	5353	udp	dns	0.002434	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422183.471117	CNv25f2TN1Ho9GI0Kj	fe80::577:447c:19ae:cff5	35108	ff02::fb	5353	udp	dns	0.002350	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422184.472068	C1RoPn1PRRhnTT3E89	192.168.0.165	48203	224.0.0.251	5353	udp	dns	0.001372	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422184.472147	Ce9rtB2rOdGniQo4G	fe80::577:447c:19ae:cff5	34527	ff02::fb	5353	udp	dns	0.001293	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422185.472678	CkWpFn3DCgrQWAird7	192.168.0.165	35743	224.0.0.251	5353	udp	dns	0.000948	40	0	S0	-	-	0	CD	1	68	0	0	-
1688422185.472765	Cjjldh3KexqmA3z8Fc	fe80::577:447c:19ae:cff5	54356	ff02::fb	5353	udp	dns	0.000947	40	0	S0	-	-	0	CD	1	88	0	0	-
1688422185.602147	CPxeLg1YwjBu4Vse37	192.168.0.165	35422	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422185.611807	C9SCZirQklCr7GGtc	192.168.0.165	50840	192.168.0.1	53	udp	dns	0.001464	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422186.473267	Cxe1L37V2dtgEZt64	192.168.0.165	46502	224.0.0.251	5353	udp	dns	0.001257	47	0	S0	-	-	0	CD	1	75	0	0	-
1688422186.473305	Cw4ons4SYGDifJJDIc	fe80::577:447c:19ae:cff5	58969	ff02::fb	5353	udp	dns	0.002254	47	0	S0	-	-	0	CD	1	95	0	0	-
1688422186.903930	CxndavJEBRqAA3Co7	192.168.0.165	42590	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422187.474633	C1WN7wBt0m9yn0Mh	192.168.0.165	40148	224.0.0.251	5353	udp	dns	0.001252	50	0	S0	-	-	0	CD	1	78	0	0	-
1688422187.474753	CtYW1GouIydKCJYG7	fe80::577:447c:19ae:cff5	40996	ff02::fb	5353	udp	dns	0.001243	50	0	S0	-	-	0	CD	1	98	0	0	-
1688422138.102434	CjYAKH1dEK2SxIr8f7	192.168.0.165	36252	239.255.255.250	1900	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422138.102504	C0IwsRBfEiJKwmhm7	192.168.0.165	53024	239.255.255.250	3702	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422138.162863	CfGFMs1NQu1DoTKqD1	192.168.0.1	1900	192.168.0.165	36252	udp	-	0.001652	8934	0	S0	-	-	0	D	22	9550	0	0	-
1688422103.760201	CCzMVk4WkDiHWeoPxa	192.168.0.131	45134	172.217.13.202	443	udp	-	34.630666	5078	17553	SF	-	-	0	Dd	5	5218	16	18001	-
1688422188.475974	CLd5a42ip8uu24Q1Mb	192.168.0.165	43989	224.0.0.251	5353	udp	dns	0.000940	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422188.476054	CVWIii4NzARQECWKVd	fe80::577:447c:19ae:cff5	43337	ff02::fb	5353	udp	dns	0.000966	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422189.476998	ChKxLz43p1KwYIMeah	192.168.0.165	36228	224.0.0.251	5353	udp	dns	0.002132	45	0	S0	-	-	0	CD	1	73	0	0	-
1688422189.477081	CEPUfj1KaWXmyzzYYd	fe80::577:447c:19ae:cff5	37997	ff02::fb	5353	udp	dns	0.002150	45	0	S0	-	-	0	CD	1	93	0	0	-
1688422190.477815	CJLuNv3jJbB8ptfh45	192.168.0.165	56218	224.0.0.251	5353	udp	dns	0.002603	46	0	S0	-	-	0	CD	1	74	0	0	-
1688422190.477901	Cj689C29yXHbD3ubS5	fe80::577:447c:19ae:cff5	60528	ff02::fb	5353	udp	dns	0.002622	46	0	S0	-	-	0	CD	1	94	0	0	-
1688422190.625051	C6BeY61SmVPQix1c9i	192.168.0.165	40522	192.168.0.1	53	udp	dns	0.001475	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1688422191.478892	C0GWPg2M8Y2ZCKzqjg	192.168.0.165	42325	224.0.0.251	5353	udp	dns	0.000819	29	0	S0	-	-	0	CD	1	57	0	0	-
1688422191.478974	CfzloC4WAFoB3lxxu9	fe80::577:447c:19ae:cff5	48860	ff02::fb	5353	udp	dns	0.001313	29	0	S0	-	-	0	CD	1	77	0	0	-
1688422197.286944	CzJ6VcAizPi5oyrvk	192.168.0.131	42018	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422197.286945	CW7duJPinm7UIL0r7	192.168.0.131	42032	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422197.286946	CtwTHC2tNCEeoEZwz1	192.168.0.131	42010	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422197.286946	ChRRxbePvyDUm2M96	192.168.0.131	42028	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422197.286962	ClKbGf3YrgT1uMdGw7	192.168.0.131	41996	172.217.13.206	443	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-
1688422192.480506	ClKvzY3vO8CDbx03ak	192.168.0.165	59002	224.0.0.251	5353	udp	dns	0.000823	39	0	S0	-	-	0	CD	1	67	0	0	-
1688422192.480595	C9EnOo334NYQ7Xpp1g	fe80::577:447c:19ae:cff5	40455	ff02::fb	5353	udp	dns	0.001400	39	0	S0	-	-	0	CD	1	87	0	0	-
1688422193.288632	CJe7DJ3eeqUdvck2nj	192.168.0.165	57556	192.168.0.131	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422193.481119	CTDVm61tcevz0q7Ne4	192.168.0.165	50125	224.0.0.251	5353	udp	dns	0.000616	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422193.481201	Cw8mG81EEffkXAW5ck	fe80::577:447c:19ae:cff5	38465	ff02::fb	5353	udp	dns	0.001189	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422194.482543	Ci4Zh04dQopa3r0R95	192.168.0.165	51743	224.0.0.251	5353	udp	dns	0.001127	43	0	S0	-	-	0	CD	1	71	0	0	-
1688422194.482639	Ct6g2m3qb0uHGfoPZf	fe80::577:447c:19ae:cff5	40083	ff02::fb	5353	udp	dns	0.001152	43	0	S0	-	-	0	CD	1	91	0	0	-
1688422194.590830	CZ4Wkj3X1pkDTdnap7	192.168.0.165	59097	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688422195.483991	C9jCdgkLD0eQ193cg	192.168.0.165	34516	224.0.0.251	5353	udp	dns	0.001860	40	0	S0	-	-	0	CD	1	68	0	0	-
