#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-11-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688416457.056981	CxcCj1v3cbBT07Twe	192.168.0.131	13988	192.168.0.1	53	udp	dns	0.005732	0	98	SHR	-	-	0	^d	0	0	2	154	-
1688416457.140342	Ctm2Th1EwWbhnwidOl	192.168.0.131	12230	192.168.0.1	53	udp	dns	0.002381	0	198	SHR	-	-	0	^d	0	0	2	254	-
1688416457.140637	CAwLvo3QuButWRt2rg	192.168.0.131	42525	192.168.0.1	53	udp	dns	0.002112	0	206	SHR	-	-	0	^d	0	0	2	262	-
1688416458.370433	CP7goAvCOV4gIj54d	192.168.0.131	15182	192.168.0.1	53	udp	dns	0.024285	104	228	SF	-	-	0	Dd	2	160	2	284	-
1688416458.370442	CpOWUwKPmpaYl0Z0k	192.168.0.131	25313	192.168.0.1	53	udp	dns	0.024303	104	316	SF	-	-	0	Dd	2	160	2	372	-
1688416458.922836	CJYL3J1erzn3Pb9o99	192.168.0.131	53969	192.168.0.1	53	udp	dns	0.019858	64	96	SF	-	-	0	Dd	2	120	2	152	-
1688416458.923402	C8llcb1SKfO1e0nA44	192.168.0.131	34527	192.168.0.1	53	udp	dns	0.011297	64	114	SF	-	-	0	Dd	2	120	2	170	-
1688416460.213910	CXtWSjcTMWb1FPvQi	192.168.0.131	28168	192.168.0.1	53	udp	dns	0.004925	0	228	SHR	-	-	0	^d	0	0	2	284	-
1688416460.214284	CeUgcn3GekVYmcGuCe	192.168.0.131	21670	192.168.0.1	53	udp	dns	0.004576	0	316	SHR	-	-	0	^d	0	0	2	372	-
1688416464.507127	Cyy8Av3Ii9yEjDkkO7	192.168.0.131	22707	192.168.0.1	53	udp	dns	0.007626	0	90	SHR	-	-	0	^d	0	0	2	146	-
1688416464.508351	C66frc2Qol8Omnuy95	192.168.0.131	7869	192.168.0.1	53	udp	dns	0.006426	0	88	SHR	-	-	0	^d	0	0	2	144	-
1688416466.525749	CnviYi1IQxdR8eIKX	192.168.0.131	63812	192.168.0.1	53	udp	dns	0.004892	0	228	SHR	-	-	0	^d	0	0	2	284	-
1688416466.525937	CyurkO1c72lE21FI1g	192.168.0.131	58551	192.168.0.1	53	udp	dns	0.004733	0	316	SHR	-	-	0	^d	0	0	2	372	-
1688416466.732966	CtnCrh1dagpCqhlkWc	192.168.0.131	31424	192.168.0.1	53	udp	dns	0.002052	0	224	SHR	-	-	0	^d	0	0	2	280	-
1688416466.750639	ChRGLg23Pg9lcatYA3	192.168.0.131	48825	192.168.0.1	53	udp	dns	0.008019	0	312	SHR	-	-	0	^d	0	0	2	368	-
1688416416.999684	CCIua011PaaHo7AC8j	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416417.074638	CyxaF4GnCpZRIUipd	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416471.020858	CCtK38DdlTqAFWAm	192.168.0.131	10439	192.168.0.1	53	udp	dns	0.025821	86	218	SF	-	-	0	Dd	2	142	2	274	-
1688416471.021413	CTuWvi45mGSKUwPnB5	192.168.0.131	6712	192.168.0.1	53	udp	dns	0.025302	86	306	SF	-	-	0	Dd	2	142	2	362	-
1688416422.734882	C7xgxj2uDs0syt8sUl	192.168.0.131	34035	192.95.0.223	123	udp	ntp	1.128396	96	96	SF	-	-	0	Dd	2	152	2	152	-
1688416434.937508	CITa6b3yp04qR1yXme	192.168.0.131	57057	172.217.13.163	443	udp	-	0.121167	0	15108	SHR	-	-	0	^d	0	0	26	15836	-
1688416489.704549	CjacBN2CUHoiKs47W1	192.168.0.131	39384	192.168.0.1	53	udp	dns	0.006143	0	110	SHR	-	-	0	^d	0	0	2	166	-
1688416489.704625	CgjZEG4TmH4Ct9x97h	192.168.0.131	23233	192.168.0.1	53	udp	dns	0.006100	0	198	SHR	-	-	0	^d	0	0	2	254	-
1688416489.868315	CGHDFU3nCRmeNQdrva	192.168.0.131	33257	192.168.0.1	53	udp	dns	0.002393	0	104	SHR	-	-	0	^d	0	0	2	160	-
1688416489.892780	C4ExOc1vqqRTVzhWBl	192.168.0.131	5071	192.168.0.1	53	udp	dns	0.001897	0	208	SHR	-	-	0	^d	0	0	2	264	-
1688416429.878031	CAR1mJ3Dwm7dqMqvj9	192.168.0.131	43489	172.217.13.173	443	udp	-	12.484648	4020	25958	SF	-	-	0	^dD	28	4804	58	27582	-
1688416451.631239	CGzKyK3SxPuZYYbrMj	192.168.0.131	39739	172.217.13.99	443	udp	-	0.099437	0	70064	SHR	-	-	0	^d	0	0	68	71968	-
1688416457.089725	CJrLEr4NgacvndI8B8	192.168.0.131	48882	172.217.13.99	443	udp	-	0.276951	0	13098	SHR	-	-	0	^d	0	0	26	13826	-
1688416458.413393	C3Fj1d25E8QJ5Ie9Fd	192.168.0.131	39521	206.167.221.14	443	udp	-	0.177314	14012	472366	SF	-	-	0	Dd	136	17820	392	483342	-
1688416458.945574	CIn1v50zjwCcDTMJi	192.168.0.131	53452	172.217.13.196	443	udp	-	0.161055	8256	47990	SF	-	-	0	Dd	38	9320	50	49390	-
1688416441.754808	CixCxU3nRbGG6GQLw5	192.168.0.131	44683	172.217.13.138	443	udp	-	19.791877	7216	19686	SF	-	-	0	Dd	26	7944	48	21030	-
1688416458.973851	CwjD6AqcxUFg9CeJh	192.168.0.131	57216	172.217.13.196	443	tcp	ssl	55.324815	591	4450	RSTR	-	-	0	ShADTadtfr	18	2134	18	9828	-
1688416454.507588	CSHrgRhaEpVmWcCHl	192.168.0.131	51391	172.217.13.97	443	udp	-	10.023192	0	109334	SHR	-	-	0	^d	0	0	148	113478	-
1688416466.549717	CS0CHq54yspIccwWi	192.168.0.131	59597	206.167.221.13	443	udp	-	0.169276	0	151380	SHR	-	-	0	^d	0	0	138	155244	-
1688416466.759246	CimYF42A7cp5gND0qd	192.168.0.131	49586	209.85.225.198	443	udp	-	0.191737	0	356906	SHR	-	-	0	^d	0	0	298	365250	-
1688416460.233843	C0ByjY2YbLzGbLyQYb	192.168.0.131	49176	206.167.221.15	443	udp	-	6.965273	0	4821624	SHR	-	-	0	^d	0	0	3970	4932784	-
1688416438.838272	COjyYTeantuoxn4E7	192.168.0.131	37317	172.217.13.138	443	udp	-	32.112410	10742	119404	SF	-	-	0	Dd	52	12198	182	124500	-
1688416471.054174	CC4H9hiWeCTghpUKk	192.168.0.131	51366	172.217.13.193	443	udp	-	0.152635	8494	201120	SF	-	-	0	Dd	66	10342	172	205936	-
1688416441.230529	CRm92w340wACrYkkP2	192.168.0.131	41503	172.217.13.150	443	udp	-	31.008172	7652	2725568	SF	-	-	0	Dd	36	8660	2316	2790416	-
1688416491.343869	CmjTQh2oZklLhmc1Kg	192.168.0.131	46867	172.217.13.163	443	udp	-	1.074813	0	17930	SHR	-	-	0	^d	0	0	64	19722	-
1688416440.796966	COJgZfdfjXz1cKmH1	192.168.0.131	37001	172.217.13.174	443	udp	-	64.197704	48112	4570294	SF	-	-	0	Dd	544	63344	4050	4683694	-
1688416582.172842	CJV61Z2GfCAUY3nnNa	192.168.0.131	42641	192.168.0.1	53	udp	dns	0.005854	0	268	SHR	-	-	0	^d	0	0	2	324	-
1688416582.172981	CfYcJh4z6yaBTuuJGf	192.168.0.131	26214	192.168.0.1	53	udp	dns	0.005772	0	170	SHR	-	-	0	^d	0	0	2	226	-
1688416542.020188	CPquS52s53IZuSHF1e	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416542.062641	CHhD4H1THYg96jt5z1	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416545.000580	ChQtGU1seBKunpzPac	192.168.0.131	41294	172.217.13.174	443	udp	-	0.026158	0	5308	SHR	-	-	0	^d	0	0	18	5812	-
1688416551.963890	CrjLEf5zjkfvV9vq2	192.168.0.131	34784	192.95.0.223	123	udp	ntp	0.002813	0	96	SHR	-	-	0	^d	0	0	2	152	-
