#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-12-58
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688435465.463207	CSKeit2Q9XmlRxlwaj	192.168.0.165	48999	192.168.0.1	53	udp	dns	0.011250	0	263	SHR	-	-	0	Cd	0	0	2	319	-
1688435465.478781	CHJnOA49IlFNPWGtNg	192.168.0.165	46452	192.168.0.1	53	udp	dns	0.001133	0	178	SHR	-	-	0	Cd	0	0	2	234	-
1688435465.638088	CYIop036YHiBGXyXrc	192.168.0.165	40706	192.168.0.1	53	udp	dns	0.020614	0	346	SHR	-	-	0	Cd	0	0	2	402	-
1688435471.830839	CmQjmg4Pp1LmHnbxhc	192.168.0.165	38250	34.120.115.102	443	tcp	-	0.072485	0	5171	SHR	-	-	0	^hCadCf	0	0	9	5647	-
1688435471.870498	Cg80J12rgUZf0QZJgj	192.168.0.165	43468	23.58.127.97	80	tcp	-	5.026673	0	0	SHR	-	-	0	^hCf	0	0	2	112	-
1688435422.074293	CodevhUPVdpw34Heb	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688435422.106870	CV6vMj4zHcXDKIz0lh	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688435466.800305	CZmrSb2k2MedyQWixh	192.168.0.165	52801	192.168.0.1	53	udp	dns	5.019393	0	259	SHR	-	-	0	Cd	0	0	3	343	-
1688435500.270896	C6CwHc2ISTqwHEzY0e	192.168.0.165	44428	172.217.13.131	80	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435500.287992	CeggE34ObXV7lCsp2	192.168.0.165	36282	172.217.13.164	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435500.345632	C9toN13XbRbAz6JAw6	192.168.0.165	44442	172.217.13.131	80	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.342174	Ceq7nA3f0srsh6GA19	192.168.0.165	38160	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.346277	CP28cEFAu2L2O2Oxc	192.168.0.165	38162	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.347000	CXaQ0q2SIAeC4FTsF9	192.168.0.165	38168	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.349188	CKE3h4lIHwDZvU8qi	192.168.0.165	38172	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.375494	CxMleP3tRAzTb95es2	192.168.0.165	38188	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.375756	CaDxo1erhscj2fLyg	192.168.0.165	38204	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.450177	C3NfC84TiZVmiyHH0d	192.168.0.165	40678	172.217.13.118	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.454424	CAdLZA3Au0O0BUtWEe	192.168.0.165	40690	172.217.13.118	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.455607	C6AgGX3LjoYsGGhkFk	192.168.0.165	40692	172.217.13.118	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.455996	C2rXaU1ma1mJPMum01	192.168.0.165	40702	172.217.13.118	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.555901	Cxu1jo39hoh14kX24f	192.168.0.165	47094	172.217.13.142	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.646273	CfOmK83OAMdjeckR7g	192.168.0.165	53768	172.217.13.129	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.678643	Cg5ipx4iDOQyBgEqnf	192.168.0.165	39114	172.217.13.170	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.718179	C5wJWleCSWhbfh4Si	192.168.0.165	44454	172.217.13.131	80	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.873816	CuEmVH263zDfNKIHV1	192.168.0.165	35900	172.217.13.130	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435502.012346	C7NjA63vuz69oMKj9h	192.168.0.165	38206	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435502.012721	CoBGEIGU8iYyRRO86	192.168.0.165	38222	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435502.028999	C90ZqZ3f6ijPcFSTU9	192.168.0.165	35906	172.217.13.130	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
