#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-14-08
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688072637.195526	CRom8u4wrRAGjFA1ab	172.30.0.237	39162	142.251.16.139	443	tcp	-	0.164657	74	0	OTH	-	-	0	CA	4	208	0	0	-
1688072638.317414	CwSKDf4ybtiMwBVU9	172.30.0.237	60920	216.239.38.120	443	tcp	-	10.370991	591	0	OTH	-	-	0	DCA	3	759	0	0	-
1688072635.716202	Ct8zYn2MwW1gJ8WKGa	172.30.0.237	33078	23.63.151.237	443	tcp	-	15.597757	4390	0	OTH	-	-	0	ADTC	26	3650	0	0	-
1688072651.313671	CF2IFq3gVWzOpZ2qD3	172.30.0.237	42284	185.228.168.136	853	tcp	-	3.667745	152	0	OTH	-	-	0	CD	1	204	0	0	-
1688072655.209514	CTCxCe4E6n2G7Diqxc	172.30.0.237	45464	142.250.190.10	443	tcp	-	-	-	-	OTH	-	-	0	D	1	596	0	0	-
1688072655.266002	CgyMrD1xFTqwivgRl6	172.30.0.237	45460	142.250.190.10	443	tcp	-	0.001039	0	0	OTH	-	-	0	A	3	156	0	0	-
1688072655.209089	CR0hA32Z2FzFwrfEPc	172.30.0.237	45462	142.250.190.10	443	tcp	-	0.073312	544	0	OTH	-	-	0	AC	2	104	0	0	-
1688072655.210552	CfNzDJdPkyZcdH6dh	172.30.0.237	45468	142.250.190.10	443	tcp	-	0.304271	0	0	OTH	-	-	0	CA	1	64	0	0	-
1688072655.209928	C4O94k3GrOUkilRPlc	172.30.0.237	45466	142.250.190.10	443	tcp	-	0.327113	721	0	OTH	-	-	0	CD	1	773	0	0	-
1688073441.337873	CscvcTe08oGFv2QWg	172.30.0.246	53635	185.228.168.136	53	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688073441.748648	CjhuUEcWtBaTZ4y49	172.30.0.246	5353	224.0.0.251	5353	udp	dns	-	-	-	S0	-	-	0	D	1	412	0	0	-
1688073441.749014	C2BJrt44KPcswwyJg	fe80::c16:8d2d:8e43:9dc1	5353	ff02::fb	5353	udp	dns	-	-	-	S0	-	-	0	D	1	432	0	0	-
1688073442.741801	CLZAeZ3PlG3OIc45Gg	172.30.0.246	59846	185.228.168.136	53	udp	dns	-	-	-	S0	-	-	0	D	1	68	0	0	-
1688073442.741824	Clpq0YgOnk1ruB9k7	172.30.0.246	64466	185.228.168.136	53	udp	dns	-	-	-	S0	-	-	0	D	1	68	0	0	-
1688073441.385646	C0NXnE4HzXPrM9bxW4	172.30.0.246	63503	142.251.32.1	443	udp	-	-	-	-	S0	-	-	0	D	1	1228	0	0	-
1688073441.793065	Cfja9e10tmupXNlJh3	172.30.0.246	53247	142.250.191.234	443	udp	-	0.090517	1101	0	S0	-	-	0	D	6	1269	0	0	-
1688073442.741833	CJlxJx2IT0pqwbPHqd	172.30.0.246	57161	142.251.32.1	443	udp	-	0.028524	254	0	S0	-	-	0	DC	8	478	0	0	-
1688073438.776710	CE70fG1HPFdMoHAxx1	172.30.0.246	57409	23.195.73.152	443	tcp	-	-	-	-	OTH	-	-	0	A	1	52	0	0	-
1688073439.720298	COrsA82085A1aa2zt	172.30.0.246	57415	17.57.144.137	5223	tcp	-	0.019914	2736	0	OTH	-	-	0	CD	2	2840	0	0	-
1688073441.261607	CEpawm4CwGJDRpd6T5	172.30.0.246	57422	142.250.191.165	443	tcp	-	-	-	-	OTH	-	-	0	D	1	99	0	0	-
1688073441.261616	CnfDyc4y1bZHrFy0q	172.30.0.246	57423	142.250.191.165	443	tcp	-	-	-	-	OTH	-	-	0	DC	1	91	0	0	-
1688073441.689000	CpFeEy2V35LDyee6ml	172.30.0.246	57421	142.250.190.69	443	tcp	-	0.021885	39	0	OTH	-	-	0	AD	3	195	0	0	-
1688073443.118553	C5AA8c3NTn05EdEhTh	172.30.0.246	57425	23.11.224.168	443	tcp	-	-	-	-	OTH	-	-	0	A	1	52	0	0	-
1688075495.407886	CSBcOG34Nwa6zvGgKg	172.30.0.35	59874	31.13.80.175	443	tcp	-	1.635889	23	0	SH	-	-	0	DFA	9	491	0	0	-
1688075496.677839	CGFXFh3UrEZQ1SyQOj	172.30.0.35	59876	31.13.80.5	443	tcp	-	0.847745	0	0	SH	-	-	0	FA	9	468	0	0	-
1688075492.520275	CL2gz44Ns4YhUgWdW8	172.30.0.35	50983	17.248.168.196	443	udp	-	0.054642	1510	0	S0	-	-	0	D	6	1678	0	0	-
1688075492.698274	Ce3RFU19Et7m4jHUhc	172.30.0.35	59877	13.59.48.42	443	tcp	-	0.002548	0	0	OTH	-	-	0	A	2	80	0	0	-
1688075492.596325	COm2YKLj9qxUK7cvd	172.30.0.35	59870	31.13.71.8	443	tcp	-	4.653716	1	0	SH	-	-	0	AF	5	248	0	0	-
1688079131.802812	CZmOJj4idQMMChO2C6	172.30.0.53	52674	35.186.224.25	443	udp	-	0.072450	578	0	S0	-	-	0	D	2	634	0	0	-
1688079132.846531	CXVuCgQZ7OKa6CBKe	172.30.0.53	50299	239.255.255.250	1900	udp	-	3.850729	750	0	S0	-	-	0	D	6	918	0	0	-
1688079137.056591	C0GnIa187ORpj7H3tg	172.30.0.53	16403	17.188.180.227	3482	udp	-	0.002791	32	0	S0	-	-	0	D	2	88	0	0	-
1688079140.823409	C8olJR3iAWyBz62F57	172.30.0.53	56903	151.101.22.248	443	tcp	-	-	-	-	OTH	-	-	0	D	1	83	0	0	-
1688083622.082482	Cu12kI1qQ4Cr1XRhc	172.19.4.247	5353	224.0.0.251	5353	udp	dns	0.883840	448	0	S0	-	-	0	D	4	560	0	0	-
